,0,1,2,3,4,5
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second79_frame2399.jpg,0.005504248475535292,0.0039329774648778765,0.005799242693383161,0.005635862729231001,0.005809574826539178,0.9733180938104334
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second7_frame217.jpg,2.087092273821964e-309,1.91096536727691e-309,1.0,7.71984447704017e-309,2.395409993322866e-309,2.4548575106329e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second7_frame224.jpg,2.0831395724145e-309,1.893094740728552e-309,1.0,7.85027320023317e-309,2.38266302338181e-309,2.450958390219507e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second7_frame231.jpg,2.09060314606437e-309,1.911474920425083e-309,1.0,7.75157204685934e-309,2.39447117479214e-309,2.464369125868827e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second7_frame239.jpg,2.07965845666105e-309,1.890224631522253e-309,1.0,7.840712540463874e-309,2.377122781440367e-309,2.460858755142617e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second80_frame2414.jpg,0.04288124380133426,0.03608464039389423,0.05048997402882019,0.044903851693301834,0.05900901266621859,0.7666312774164309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second80_frame2421.jpg,0.0329875032631903,0.027736637314288673,0.038692034663837284,0.03437687422408452,0.045668265182036434,0.8205386853525627
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second80_frame2429.jpg,0.0336786752563355,0.028282918405181767,0.039385742198244006,0.035060608163345254,0.04637623963493584,0.8172158163419576
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second81_frame2437.jpg,0.047205588507386376,0.03960867726943365,0.05591160103139019,0.05002535901941186,0.06416328119086065,0.6809645056261544
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second81_frame2444.jpg,0.04415135828098961,0.037075302028775056,0.052199018460425795,0.04672613402208291,0.05998211012172355,0.6698032258375339
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second81_frame2451.jpg,0.045871660166647475,0.03843183762488531,0.05419516617448187,0.0485104058937211,0.06232649094658169,0.6980968298806556
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second81_frame2459.jpg,0.046639148179094446,0.039126377689074794,0.055123281048863215,0.04934883003956191,0.06334314761564712,0.6850156726460269
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second82_frame2467.jpg,2.103146472170034e-309,1.714641346600443e-309,2.43206744365333e-309,2.18038556612092e-309,2.809681522960004e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second82_frame2474.jpg,2.10832840353198e-309,1.69835176732103e-309,2.414530564710414e-309,2.180065967260644e-309,2.74318908092268e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second82_frame2481.jpg,2.109170994074025e-309,1.712413996859976e-309,2.423102971888152e-309,2.178125423133763e-309,2.80512389922379e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second82_frame2489.jpg,2.116928004232386e-309,1.717830716818925e-309,2.435587147134065e-309,2.18677549593675e-309,2.815335567641885e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second83_frame2497.jpg,2.092625467458235e-309,1.710015840482373e-309,2.435298433410664e-309,2.178606620400515e-309,2.775005922592197e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second83_frame2504.jpg,2.09836723568859e-309,1.759040179328534e-309,2.483590666476525e-309,2.18117267069357e-309,3.0203153349297e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second83_frame2511.jpg,2.114331873234387e-309,1.7310909246442e-309,2.48873538476557e-309,2.21395584749937e-309,2.847803668174384e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second83_frame2519.jpg,2.09917258725535e-309,1.717620768760736e-309,2.455511610803434e-309,2.19168627616366e-309,2.79711146132452e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second84_frame2534.jpg,2.065532494644637e-309,1.702776794553194e-309,2.42597615726581e-309,2.160476632286853e-309,2.757142749697993e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second84_frame2541.jpg,2.050546153783053e-309,1.70673300219523e-309,2.41116465303202e-309,2.13768978361599e-309,2.78817093684456e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second84_frame2549.jpg,2.065381826344004e-309,1.70830947857647e-309,2.426570294737945e-309,2.156644269874463e-309,2.77793539281474e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second85_frame2557.jpg,2.06292258765386e-309,1.731375093509177e-309,2.41301338277287e-309,2.130236414454644e-309,2.918955114404073e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second85_frame2564.jpg,2.05321229990837e-309,1.72797983580766e-309,2.40916792011111e-309,2.124612493809153e-309,2.908384994454214e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second85_frame2571.jpg,2.058948469508604e-309,1.723192100489483e-309,2.395663005847516e-309,2.12280197727562e-309,2.88828986002414e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second85_frame2579.jpg,2.061810259010886e-309,1.7246879717686e-309,2.39682000405611e-309,2.12406218917997e-309,2.880256808812437e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second86_frame2587.jpg,2.05962239387195e-309,1.730308181491887e-309,2.42735137909382e-309,2.137504567633465e-309,2.876149056920576e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second86_frame2594.jpg,2.03508628681819e-309,1.70806578447326e-309,2.414728803364467e-309,2.12946029699673e-309,2.791540063061606e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second86_frame2601.jpg,0.005494698219540903,0.004619017006365133,0.006507124185357586,0.005709437653018862,0.007980413669966388,0.9696893092657511
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second86_frame2609.jpg,2.106196124752725e-309,1.768556765267616e-309,2.49844386678841e-309,2.19024085888483e-309,3.05798924720303e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second87_frame2617.jpg,2.086140564102865e-309,1.728098297776784e-309,2.406288833916186e-309,2.14427728713995e-309,2.880523665918884e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second87_frame2624.jpg,2.083319813674143e-309,1.72270868395519e-309,2.38834199749913e-309,2.135006416809875e-309,2.859474770833386e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second87_frame2631.jpg,2.088062305236816e-309,1.726187606841596e-309,2.39307399054632e-309,2.137492378731253e-309,2.872170337377023e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second87_frame2639.jpg,2.06924587250728e-309,1.711875849170327e-309,2.370264199394543e-309,2.12057818854311e-309,2.8170250371437e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second88_frame2654.jpg,2.081921637031685e-309,1.74932919204974e-309,2.45282284119259e-309,2.15500287180345e-309,2.9470813323697e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second88_frame2661.jpg,2.076812421007757e-309,1.743925660362813e-309,2.44107741490035e-309,2.149947102275247e-309,2.961417419721267e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second88_frame2669.jpg,2.086704768742804e-309,1.748340593364425e-309,2.455456488299284e-309,2.160558088772107e-309,2.95375617696773e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second89_frame2677.jpg,2.089007677511785e-309,1.739631825849343e-309,2.41782949722541e-309,2.1452448774761e-309,2.926679710124883e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second89_frame2684.jpg,2.077603473673865e-309,1.743745207042165e-309,2.42886911373269e-309,2.14103409883785e-309,2.9288691616873e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second89_frame2691.jpg,2.09714340888338e-309,1.74032117690616e-309,2.450465389900526e-309,2.169115847965426e-309,2.89043764871529e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second89_frame2699.jpg,2.108878546719923e-309,1.74575450645327e-309,2.47025624402406e-309,2.18504454705708e-309,2.897458098458254e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second8_frame247.jpg,2.08547744553486e-309,1.88960043776429e-309,1.0,7.951017619990504e-309,2.385678380070807e-309,2.452627268082083e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second8_frame254.jpg,2.084693421223777e-309,1.86947625145073e-309,1.0,8.05331689151071e-309,2.38194474520869e-309,2.473482068139477e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second8_frame261.jpg,2.103709264172e-309,1.902985108020835e-309,1.0,8.102424214960344e-309,2.416338392755527e-309,2.44043864424494e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second8_frame269.jpg,2.10143323531027e-309,1.878364322837833e-309,1.0,8.077470717140434e-309,2.409595029600243e-309,2.498374087548735e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second90_frame2707.jpg,0.008479661872566588,0.00724365953141978,0.009916890586986868,0.008890991496045837,0.011532761760137834,0.9539360347528432
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second90_frame2714.jpg,0.014297307383359808,0.012204722833886591,0.016801490730088037,0.015036551996637103,0.01945163736583825,0.9222082896901902
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second90_frame2721.jpg,2.0121287493084e-309,1.724175692209106e-309,2.35195050127103e-309,2.10859716566731e-309,2.721974394109123e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second90_frame2729.jpg,0.007138469373561793,0.006102620459137778,0.008348956522960999,0.007481763402865169,0.009678630557631192,0.9612495596838432
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second91_frame2744.jpg,0.03576899361720352,0.030265429725189665,0.04241251962289715,0.037887158789970475,0.048896646262614224,0.6810876952872543
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second91_frame2751.jpg,0.031103171552221424,0.02636612049933467,0.036817909615637474,0.03291048561234915,0.04247977845398067,0.6859887328725153
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second91_frame2759.jpg,0.033836508619135175,0.028673562421427694,0.04008435588646408,0.03581011431084435,0.04627250593874668,0.7009351801750519
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second92_frame2767.jpg,2.010901888581673e-309,1.725620954579954e-309,2.35442726960553e-309,2.10999424430736e-309,2.71349672878628e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second92_frame2774.jpg,1.998410566638175e-309,1.72866961513846e-309,2.341876461341947e-309,2.09847857618417e-309,2.679189337515135e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second92_frame2781.jpg,1.99971922486227e-309,1.728067575321854e-309,2.34252206401168e-309,2.0984927388315e-309,2.68800122941556e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second92_frame2789.jpg,2.00142678319984e-309,1.728593448768877e-309,2.342769061526613e-309,2.098606199421535e-309,2.69602482996208e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second93_frame2797.jpg,1.99710501422706e-309,1.72794092557349e-309,2.33762960841467e-309,2.09805269123886e-309,2.671821174960577e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second93_frame2804.jpg,2.006347761827454e-309,1.73947904081184e-309,2.322628177185783e-309,2.085366766478714e-309,2.76075060658247e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second93_frame2811.jpg,1.995130822139564e-309,1.715732896960233e-309,2.33623686140675e-309,2.109595704334204e-309,2.62568973678002e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second93_frame2819.jpg,1.99459069080033e-309,1.722591978176286e-309,2.335859356974745e-309,2.10354104970571e-309,2.639826205549023e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second94_frame2827.jpg,1.99575370739795e-309,1.73388483966904e-309,2.335726376370067e-309,2.098107618746636e-309,2.64811545686907e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second94_frame2834.jpg,1.993370093267174e-309,1.73343031419538e-309,2.32900720975203e-309,2.09178385663136e-309,2.65959055960904e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second94_frame2841.jpg,1.989538459963327e-309,1.729913468107987e-309,2.323309269764865e-309,2.0874722748653e-309,2.65664226917543e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second94_frame2849.jpg,1.978618177184493e-309,1.73168115581077e-309,2.304917612053846e-309,2.06824733014951e-309,2.65868050977791e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second95_frame2864.jpg,1.963155184805065e-309,1.74816646638407e-309,2.258221174707293e-309,2.01954357521702e-309,2.72610915518466e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second95_frame2871.jpg,1.95984737638173e-309,1.735497703948504e-309,2.26609187329137e-309,2.03062130919329e-309,2.67664756901055e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second95_frame2879.jpg,1.96286026225625e-309,1.73909943929592e-309,2.25849016608527e-309,2.025725555280553e-309,2.697327997518523e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second96_frame2887.jpg,1.956360734055597e-309,1.735481031926425e-309,2.25211147184547e-309,2.020605847548527e-309,2.680451231726753e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second96_frame2894.jpg,1.97261283705756e-309,1.734184627032846e-309,2.278094899581144e-309,2.047176454432925e-309,2.69971689480762e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second96_frame2901.jpg,1.98378773024825e-309,1.754953439830703e-309,2.283706335776716e-309,2.04105804806405e-309,2.774896699446744e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second96_frame2909.jpg,1.98080348196403e-309,1.74617934344643e-309,2.282079211462033e-309,2.04444698328412e-309,2.74393288189234e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second97_frame2917.jpg,1.96945483692563e-309,1.738752561939055e-309,2.27683000374522e-309,2.038825077690614e-309,2.67227320581632e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second97_frame2924.jpg,1.956948153270093e-309,1.737260535482603e-309,2.25551563662539e-309,2.01845780934966e-309,2.66846050289062e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second97_frame2931.jpg,1.946696013200835e-309,1.735322941013843e-309,2.23880005577146e-309,2.003478266625297e-309,2.656064632963256e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second97_frame2939.jpg,1.935955856717347e-309,1.73883060096608e-309,2.22074611047201e-309,1.98330110397504e-309,2.6845111341448e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second98_frame2947.jpg,1.93664547139367e-309,1.738284432531834e-309,2.22840066679421e-309,1.99108225456135e-309,2.679845216081573e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second98_frame2954.jpg,1.94524318380539e-309,1.746968854235654e-309,2.232520225858384e-309,1.993695661206277e-309,2.71031791038888e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second98_frame2961.jpg,1.94816975367663e-309,1.74416871312828e-309,2.236800669747705e-309,1.99894871758032e-309,2.704105110411804e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second98_frame2969.jpg,0.00559619537750473,0.005006117159698515,0.0064377368289280186,0.005761735915571493,0.007808029439975746,0.9693901852783215
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second99_frame2977.jpg,0.005917790516273791,0.005314348266979857,0.006765055424473472,0.0060529533515776114,0.00821571098664777,0.9677341414540476
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second99_frame2984.jpg,1.944819162679466e-309,1.740111100346113e-309,2.232422378011404e-309,1.997238934207616e-309,2.70983678771465e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second99_frame2991.jpg,0.003132406557172544,0.002799680770159302,0.003592013363225389,0.0032179891715960252,0.004344014117835906,0.9829138960200108
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second99_frame2999.jpg,1.94620536923826e-309,1.73874437957126e-309,2.2332780723145e-309,1.999382722901787e-309,2.7040392767677e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second9_frame277.jpg,2.07908965365667e-309,1.864173594381613e-309,1.0,8.13041059590058e-309,2.361710780525636e-309,2.468265647087494e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second9_frame284.jpg,2.08006522328822e-309,1.867845224019746e-309,1.0,8.04301222442972e-309,2.373898478907726e-309,2.476800355230413e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second9_frame291.jpg,2.084550360552264e-309,1.868811208300233e-309,1.0,8.08636523891987e-309,2.38038847735483e-309,2.47456228787431e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/Ding_Doesn't_Know_Chinese?/frames/second9_frame299.jpg,2.079704368856204e-309,1.85170365190689e-309,1.0,8.1562515833078e-309,2.368265817054367e-309,2.48895594582047e-309
