,0,1,2,3,4,5,6,7
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second154_frame3861.jpg,1.75655259760353e-309,1.728846602806813e-309,1.54352460725549e-309,2.186155624525346e-309,1.0,1.976609351237365e-309,1.603689140160887e-309,2.02654305785276e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second154_frame3868.jpg,1.745926755582405e-309,1.715773393184194e-309,1.53438510649019e-309,2.16262547776652e-309,1.0,1.948251317568287e-309,1.5876682969988e-309,1.998682408488687e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second154_frame3874.jpg,1.75736993692567e-309,1.7249829529467e-309,1.543134176776547e-309,2.171334529859076e-309,1.0,1.968832556273837e-309,1.59789479633148e-309,2.0140159444044e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second155_frame3880.jpg,0.005815263057339123,0.0056972504797909145,0.005118631600673079,0.0071864315241971155,0.9579221792289031,0.006452710493300245,0.005239295936427176,0.0065682376793691115
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second155_frame3886.jpg,1.76949426235296e-309,1.73278086801795e-309,1.55596390542831e-309,2.17684447170547e-309,1.0,1.960765639653566e-309,1.594966239054666e-309,1.998949137347817e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second155_frame3893.jpg,1.771897276829355e-309,1.73746585471013e-309,1.559598968650673e-309,2.17916073502906e-309,1.0,1.964245863938883e-309,1.598052653372087e-309,2.002504950576805e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second155_frame3899.jpg,0.003611316296581323,0.0035394038882997736,0.0031807005242178938,0.004443455713649555,0.9739128047908303,0.003994371833514965,0.003250357644523704,0.004067589308382612
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second156_frame3905.jpg,1.762299495615894e-309,1.737958729101636e-309,1.55508845146187e-309,2.184641878974733e-309,1.0,1.97275638355195e-309,1.602563980083957e-309,2.015606361711753e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second156_frame3911.jpg,1.74609334302348e-309,1.738032330093916e-309,1.54375750267996e-309,2.20490115607246e-309,1.0,1.96675527253337e-309,1.60802713108349e-309,2.03473174259581e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second156_frame3918.jpg,1.755410872552874e-309,1.743289786922676e-309,1.55094505858484e-309,2.204199532960466e-309,1.0,1.97042217674901e-309,1.610121404184106e-309,2.033482399298155e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second156_frame3924.jpg,1.757977187065096e-309,1.73700422592441e-309,1.54944571373186e-309,2.193062907295926e-309,1.0,1.97144698415963e-309,1.60572793618978e-309,2.025818512307966e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second157_frame3930.jpg,1.757585332913786e-309,1.727973234925253e-309,1.54802005143271e-309,2.16843432271482e-309,1.0,1.969399586542807e-309,1.596357894436527e-309,2.007762368858736e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second157_frame3936.jpg,1.76735004633548e-309,1.733803795814855e-309,1.555502090651484e-309,2.17297154009145e-309,1.0,1.9692275793067e-309,1.59807675082776e-309,2.00566996852361e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second157_frame3943.jpg,1.760520728567993e-309,1.72706495901634e-309,1.548408620807445e-309,2.1612181842046e-309,1.0,1.961650180901317e-309,1.59365383201218e-309,2.0008359112812e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second157_frame3949.jpg,1.76524425866484e-309,1.73279528084233e-309,1.55352532434566e-309,2.170952396123917e-309,1.0,1.965850597853267e-309,1.597386634898254e-309,2.00520963191068e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second158_frame3961.jpg,1.75274280351407e-309,1.738440201715496e-309,1.547085754793303e-309,2.20015264140453e-309,1.0,1.97005341428063e-309,1.607866512832145e-309,2.03190131853162e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second158_frame3968.jpg,1.75488756564665e-309,1.74163097085781e-309,1.55084279040091e-309,2.202213482145603e-309,1.0,1.96186538668769e-309,1.605891840352777e-309,2.02461313929104e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second158_frame3974.jpg,1.749106200863194e-309,1.741162195284715e-309,1.545026686942694e-309,2.21374528040326e-309,1.0,1.97301536991192e-309,1.612941253401335e-309,2.044204682334836e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second159_frame3980.jpg,1.77168532392116e-309,1.749924078770604e-309,1.566883057542933e-309,2.19570237726254e-309,1.0,1.99008762620415e-309,1.61115332790232e-309,2.025760297490435e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second159_frame3986.jpg,0.005093812491697166,0.005024748722841171,0.004500314901474692,0.006307195064919234,0.9629767928371912,0.005680470775043033,0.004618947619645105,0.005797717587188362
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second159_frame3993.jpg,0.005549875145466313,0.005504030796610639,0.004911577089851594,0.006934019099854756,0.9594918048475285,0.0061892944267273155,0.005058597447891192,0.006360801146069725
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second159_frame3999.jpg,0.005599137592506818,0.0055736854572251224,0.004959450741353083,0.00705612888795326,0.9589299164093537,0.006275163956240228,0.005132413311117344,0.006474103644250474
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second15_frame380.jpg,0.021029867056910293,0.023343858635864134,0.0199169159516223,0.017899987510324688,0.022690304836392335,0.0978288284836595,0.03086284105801415,0.03693425896029001
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second15_frame386.jpg,0.0210212730290084,0.02332924665911564,0.01991044120485777,0.01788255038238053,0.02266064602085238,0.09797272738454355,0.030846234429481565,0.03688374338283751
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second15_frame393.jpg,0.02104674761857189,0.02337769568446824,0.019926395587274316,0.017923407308276025,0.0227109837026662,0.09747815027871584,0.030958131023769646,0.037085351289335225
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second15_frame399.jpg,0.02102166740700694,0.02329756241237047,0.019903941087862653,0.01786320570377978,0.02264388900227462,0.0982306705629182,0.030779932234662636,0.03676599408220206
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second160_frame4005.jpg,1.601885836883513e-309,1.908418978238674e-309,1.64070053082941e-309,1.0,2.46709433881134e-309,1.8898457095611e-309,1.84387637046918e-309,2.273463332234565e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second160_frame4011.jpg,1.597759976114626e-309,1.908268909513214e-309,1.63979621606101e-309,1.0,2.439917690081886e-309,1.87436834585306e-309,1.839374744998706e-309,2.25971695266757e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second160_frame4018.jpg,1.60248251159117e-309,1.906042169751277e-309,1.63959422255628e-309,1.0,2.477405254252625e-309,1.894308619664233e-309,1.843292882627253e-309,2.27576432867175e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second160_frame4024.jpg,1.601883746389074e-309,1.90299564138387e-309,1.637185332015116e-309,1.0,2.476628625084967e-309,1.89270607157118e-309,1.841867167423574e-309,2.27480411958417e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second161_frame4036.jpg,1.59888587712679e-309,1.89200143737853e-309,1.629630773326126e-309,1.0,2.468983654131795e-309,1.883830351218817e-309,1.833819670703244e-309,2.264464158788945e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second161_frame4043.jpg,1.601058008886635e-309,1.898061164026636e-309,1.63388894658649e-309,1.0,2.47394175793131e-309,1.888080972678287e-309,1.837931799009614e-309,2.26961936111006e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second161_frame4049.jpg,1.60268887907336e-309,1.892703838913295e-309,1.629744194231535e-309,1.0,2.46934757859622e-309,1.8849145479216e-309,1.83716371769171e-309,2.2700370947041e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second162_frame4055.jpg,1.61440173527147e-309,1.923047516625203e-309,1.64736409076504e-309,1.0,2.47054219502941e-309,1.88889530097132e-309,1.858398682681424e-309,2.292932793721083e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second162_frame4061.jpg,1.615650976346134e-309,1.92331555413709e-309,1.647868932515457e-309,1.0,2.47233961757961e-309,1.8914546462707e-309,1.859780150637957e-309,2.295484028288363e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second162_frame4068.jpg,1.616367592700265e-309,1.92868875795231e-309,1.649149454681065e-309,1.0,2.476841905776346e-309,1.891658591917014e-309,1.86429865172502e-309,2.30291708729733e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second162_frame4074.jpg,1.615896977039686e-309,1.922244027232814e-309,1.647078182883475e-309,1.0,2.47664221507441e-309,1.8924655118601e-309,1.85945790740335e-309,2.296486914421927e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second163_frame4080.jpg,1.612860085193147e-309,1.92281938769945e-309,1.647595097861e-309,1.0,2.47566954797086e-309,1.892574539896514e-309,1.85798535460816e-309,2.293570165790766e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second163_frame4086.jpg,1.616041004730636e-309,1.926074321010463e-309,1.649223898469376e-309,1.0,2.475541059294103e-309,1.892569229877137e-309,1.861495779719026e-309,2.29809574648832e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second163_frame4093.jpg,1.609609527685805e-309,1.908962969850264e-309,1.63824924434746e-309,1.0,2.470953745076887e-309,1.886879128221236e-309,1.850046985055107e-309,2.28565423948752e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second163_frame4099.jpg,1.61209676220073e-309,1.91932282711788e-309,1.64545190959596e-309,1.0,2.469743510584394e-309,1.88867211317895e-309,1.8552479747093e-309,2.288980747829743e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second164_frame4105.jpg,1.58932444968718e-309,1.895489491854964e-309,1.63133334376013e-309,1.0,2.40480970202677e-309,1.852673937724565e-309,1.82556861768102e-309,2.23388382423933e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second164_frame4111.jpg,1.59355613872739e-309,1.913776030389426e-309,1.64408486383982e-309,1.0,2.401705514874656e-309,1.8573511026162e-309,1.83572215732341e-309,2.24131656751027e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second164_frame4118.jpg,1.59281364839038e-309,1.901322728208136e-309,1.6347891954148e-309,1.0,2.408502340020665e-309,1.85327444439124e-309,1.82944579479542e-309,2.23848752601564e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second164_frame4124.jpg,1.57960134217773e-309,1.88501556369337e-309,1.623515521763433e-309,1.0,2.38611850539939e-309,1.838155495978665e-309,1.81374726154772e-309,2.214992199150567e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second165_frame4136.jpg,0.003026699271690539,0.0036015384341577376,0.003103260542013519,0.9488567175807907,0.004594292591853598,0.0035203215592825117,0.0034714676139460795,0.0042444888112541275
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second165_frame4143.jpg,0.003525211909960844,0.004183022600127042,0.0036089043706581765,0.9698764133908004,0.005348944479530728,0.004104508386568988,0.004038027229093972,0.004939993551381529
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second165_frame4149.jpg,0.007878131366501229,0.009295996460302998,0.008029937738452935,0.8980399035714681,0.011991423508093006,0.009178461677655025,0.00900377725177012,0.011039688044019964
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second166_frame4155.jpg,1.576739562663995e-309,1.879533807559965e-309,1.61976968693263e-309,1.0,2.3795221500118e-309,1.832803200890457e-309,1.80892991328621e-309,2.207934122222836e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second166_frame4161.jpg,0.005612822193919922,0.006776736412960269,0.005825562670921458,0.8900367604915236,0.0084198385855469,0.006554992308336906,0.006483276176469826,0.007887267136223152
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second166_frame4168.jpg,0.0036820989103775238,0.004430232183088705,0.003809577412018182,0.9600327690559313,0.005528726906916438,0.004290811980983794,0.004243023522419024,0.005167528007116851
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second166_frame4174.jpg,1.58405077296885e-309,1.89265522736564e-309,1.629877548089227e-309,1.0,2.391455977822886e-309,1.842660006110293e-309,1.81818459013162e-309,2.21929081578806e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second167_frame4180.jpg,1.58634381911654e-309,1.898242665510417e-309,1.633869392919107e-309,1.0,2.385811532680245e-309,1.841358493593107e-309,1.821104288702633e-309,2.21992952547427e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second167_frame4186.jpg,1.58578656453824e-309,1.885647552668445e-309,1.625943798718595e-309,1.0,2.393582357651694e-309,1.841273461866055e-309,1.814811779908157e-309,2.21677685789309e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second167_frame4193.jpg,1.595594274391367e-309,1.90105810371047e-309,1.63271145809615e-309,1.0,2.423417272055604e-309,1.85443274577924e-309,1.831344162040254e-309,2.246023556524206e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second167_frame4199.jpg,1.594125661732527e-309,1.89396694291264e-309,1.629525174196666e-309,1.0,2.420246592497617e-309,1.85528799042228e-309,1.827350679114297e-309,2.241278719455066e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second168_frame4205.jpg,1.60494551814229e-309,1.917215890919387e-309,1.64228167408711e-309,1.0,2.45027062022145e-309,1.87093805596053e-309,1.847014618854074e-309,2.271901558101715e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second168_frame4211.jpg,1.595536928664236e-309,1.914164488608345e-309,1.64345617698851e-309,1.0,2.40517863966312e-309,1.85580938901498e-309,1.836616561230365e-309,2.243647476390894e-309
