name,cluster,x,y,frame,second,neutral,positive,negative
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second331_frame9951.jpg,22,-1.76267,4.673878,9951,331,0.8317124843597412,0.1549205482006073,0.013367057777941227
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second331_frame9959.jpg,22,-1.7531377,4.6587505,9959,331,0.8199160099029541,0.16619078814983368,0.013893170282244682
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second332_frame9967.jpg,22,-1.7027253,4.602802,9967,332,0.8302756547927856,0.1563500165939331,0.013374287635087967
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second332_frame9974.jpg,22,-1.7133957,4.618272,9974,332,0.8583752512931824,0.12994204461574554,0.011682700365781784
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second332_frame9981.jpg,22,-1.6866091,4.584358,9981,332,0.8807901740074158,0.10995779931545258,0.009252052754163742
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second332_frame9989.jpg,22,-1.6962419,4.5958915,9989,332,0.8894138336181641,0.10243061929941177,0.008155557326972485
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second333_frame10004.jpg,17,15.087643,4.7563863,10004,333,0.8831825852394104,0.1080845296382904,0.008732819929718971
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second333_frame10011.jpg,17,15.119836,4.675959,10011,333,0.8844018578529358,0.10691546648740768,0.008682699874043465
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second333_frame10019.jpg,17,15.149878,4.53454,10019,333,0.8866686224937439,0.10503488779067993,0.008296404965221882
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_moment_Ding_Liren_became_World_Chess_Champion/frames/second333_frame9997.jpg,22,-1.6939545,4.5956616,9997,333,0.8823320865631104,0.10885392129421234,0.008814060129225254
