name,cluster,x,y,frame,second,neutral,positive,negative
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second86_frame2594.jpg,0,16.461369,-6.9608107,2594,86,0.5517685413360596,0.2661260962486267,0.18210533261299133
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second86_frame2601.jpg,0,16.244724,-6.7895665,2601,86,0.5813831090927124,0.25072407722473145,0.16789275407791138
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second86_frame2609.jpg,0,16.30008,-6.8500953,2609,86,0.6337770223617554,0.25083333253860474,0.11538966000080109
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second87_frame2617.jpg,0,16.04381,-6.8945117,2617,87,0.5777627825737,0.31328532099723816,0.10895191133022308
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second87_frame2624.jpg,0,16.030457,-6.8809896,2624,87,0.5717443823814392,0.3133689761161804,0.11488666385412216
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second87_frame2631.jpg,0,16.032797,-6.837078,2631,87,0.5568675398826599,0.33317214250564575,0.10996033996343613
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second87_frame2639.jpg,0,15.972304,-6.7732124,2639,87,0.5337588787078857,0.3262721598148346,0.13996891677379608
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second88_frame2654.jpg,0,16.455812,-6.8621454,2654,88,0.5602302551269531,0.31624799966812134,0.12352176755666733
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second88_frame2661.jpg,0,16.49082,-6.8466787,2661,88,0.5176023840904236,0.3250962793827057,0.15730136632919312
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second88_frame2669.jpg,0,16.415998,-6.692941,2669,88,0.6710848212242126,0.24154099822044373,0.08737413585186005
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second89_frame2677.jpg,0,16.294247,-6.7216263,2677,89,0.6377220749855042,0.22999785840511322,0.1322801113128662
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second89_frame2684.jpg,0,16.326433,-6.7373657,2684,89,0.6590833067893982,0.205568328499794,0.13534832000732422
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second89_frame2691.jpg,0,16.358952,-6.610039,2691,89,0.6280263066291809,0.23270970582962036,0.1392640471458435
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second89_frame2699.jpg,0,16.359308,-6.5454926,2699,89,0.6824907660484314,0.21304823458194733,0.10446091741323471
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second8_frame247.jpg,1,-1.6628246,5.6543307,247,8,0.809411346912384,0.11310432106256485,0.07748433947563171
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second8_frame254.jpg,1,-1.652738,5.6721735,254,8,0.7961474657058716,0.11717646569013596,0.08667599409818649
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second8_frame261.jpg,1,-1.6825831,5.634694,261,8,0.8793972134590149,0.08090712130069733,0.03969569876790047
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second8_frame269.jpg,1,-1.5991504,5.679731,269,8,0.7995306849479675,0.13473308086395264,0.06573621183633804
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second90_frame2707.jpg,0,14.94136,-7.3158593,2707,90,0.7439996600151062,0.1575842797756195,0.0984160453081131
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second90_frame2714.jpg,0,14.949748,-7.341491,2714,90,0.7279822826385498,0.16206468641757965,0.1099531352519989
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second90_frame2721.jpg,0,14.911393,-7.1494727,2721,90,0.6870476007461548,0.203328475356102,0.10962390154600143
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second90_frame2729.jpg,0,14.902117,-7.2026286,2729,90,0.6860074400901794,0.1832813322544098,0.13071122765541077
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second91_frame2744.jpg,0,14.681235,-7.571352,2744,91,0.7153977155685425,0.18180473148822784,0.10279758274555206
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second91_frame2751.jpg,0,14.75663,-7.4214234,2751,91,0.6802980899810791,0.1826619803905487,0.1370399445295334
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second91_frame2759.jpg,0,14.705924,-7.478078,2759,91,0.7015790343284607,0.17054811120033264,0.12787283957004547
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second92_frame2767.jpg,0,14.906341,-6.950321,2767,92,0.6065548658370972,0.3836454153060913,0.009799708612263203
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second92_frame2774.jpg,0,14.919468,-6.8821697,2774,92,0.5887590050697327,0.40245944261550903,0.008781515061855316
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second92_frame2781.jpg,0,14.849135,-6.9339695,2781,92,0.4047432541847229,0.5851716995239258,0.010085022076964378
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second92_frame2789.jpg,0,14.860015,-6.93646,2789,92,0.479000449180603,0.5099186301231384,0.01108093373477459
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second93_frame2797.jpg,0,14.895836,-6.964487,2797,93,0.6141433119773865,0.37476152181625366,0.01109519973397255
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second93_frame2804.jpg,0,15.7941065,-6.550062,2804,93,0.5709878206253052,0.413438618183136,0.015573618933558464
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second93_frame2811.jpg,0,14.843249,-6.5025406,2811,93,0.45125967264175415,0.5363534688949585,0.012386921793222427
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second93_frame2819.jpg,0,15.360319,-7.170365,2819,93,0.3944264352321625,0.5902583599090576,0.015315202996134758
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second94_frame2827.jpg,0,14.6863,-6.349282,2827,94,0.35689160227775574,0.6270288825035095,0.016079546883702278
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second94_frame2834.jpg,0,14.641594,-6.321988,2834,94,0.43973931670188904,0.5489014983177185,0.011359172873198986
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second94_frame2841.jpg,0,14.64216,-6.3193345,2841,94,0.32198721170425415,0.6669191718101501,0.011093604378402233
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second94_frame2849.jpg,0,14.6312895,-6.3051734,2849,94,0.44390323758125305,0.5457010865211487,0.010395710356533527
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second95_frame2864.jpg,0,13.865504,-5.3731184,2864,95,0.5481086373329163,0.43969330191612244,0.012198034673929214
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second95_frame2871.jpg,0,13.980869,-5.448537,2871,95,0.5442008376121521,0.4436354637145996,0.01216368842869997
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second95_frame2879.jpg,0,13.936896,-5.3838153,2879,95,0.4897419810295105,0.49804767966270447,0.012210276909172535
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second96_frame2887.jpg,0,13.871125,-5.315082,2887,96,0.4667673110961914,0.5203571319580078,0.012875535525381565
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second96_frame2894.jpg,0,13.817534,-5.2584615,2894,96,0.5061486959457397,0.4852224886417389,0.008628776296973228
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second96_frame2901.jpg,0,13.967505,-5.388902,2901,96,0.5069896578788757,0.48050832748413086,0.012501971796154976
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second96_frame2909.jpg,0,13.9969015,-5.3249125,2909,96,0.535119891166687,0.44991448521614075,0.014965686947107315
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second97_frame2917.jpg,0,14.144733,-5.584452,2917,97,0.5066189765930176,0.4748319089412689,0.018549121916294098
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second97_frame2924.jpg,0,14.088751,-5.5321493,2924,97,0.46774527430534363,0.5132162570953369,0.01903844065964222
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second97_frame2931.jpg,0,14.150167,-5.5993347,2931,97,0.5021085739135742,0.4845272898674011,0.013364187441766262
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second97_frame2939.jpg,0,14.017862,-5.4770393,2939,97,0.517465353012085,0.4685416519641876,0.01399293914437294
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second98_frame2947.jpg,0,13.908689,-5.318713,2947,98,0.5176461338996887,0.4688037037849426,0.01355016976594925
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second98_frame2954.jpg,0,13.981521,-5.416925,2954,98,0.49224621057510376,0.491624116897583,0.016129743307828903
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second98_frame2961.jpg,0,13.904914,-5.332001,2961,98,0.4872351884841919,0.4988885819911957,0.013876238837838173
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second98_frame2969.jpg,0,13.892587,-5.32685,2969,98,0.5505577325820923,0.4369148313999176,0.012527438811957836
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second9_frame277.jpg,1,-1.4599106,5.4987497,277,9,0.9047650694847107,0.05810363218188286,0.03713132441043854
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second9_frame284.jpg,1,-1.5051398,5.569436,284,9,0.9092890620231628,0.05589786171913147,0.03481312096118927
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second9_frame291.jpg,1,-1.5229881,5.5739894,291,9,0.9038084745407104,0.05470310151576996,0.0414884053170681
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second9_frame299.jpg,1,-1.4457009,5.505089,299,9,0.9418841004371643,0.03796260058879852,0.02015332505106926
