name,cluster,x,y,frame,second,neutral,positive,negative
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second6_frame201.jpg,0,0.20294128,-3.289244,201,6,0.9041518568992615,0.08225893974304199,0.013589232228696346
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second6_frame209.jpg,0,0.508059,-4.0961566,209,6,0.9047164916992188,0.08183255046606064,0.013450969010591507
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second7_frame217.jpg,0,0.13396966,-4.1032476,217,7,0.9045041799545288,0.08202742040157318,0.013468321412801743
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second7_frame224.jpg,0,0.08436929,-4.1221924,224,7,0.904042661190033,0.08254053443670273,0.013416822999715805
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second7_frame231.jpg,0,0.13335165,-4.0806427,231,7,0.9065399765968323,0.08046367764472961,0.012996350415050983
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second7_frame239.jpg,0,0.11856768,-4.117462,239,7,0.9055941104888916,0.08129201829433441,0.013113899156451225
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second8_frame247.jpg,0,0.238822,-4.2600737,247,8,0.9060689210891724,0.08106159418821335,0.012869548052549362
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second8_frame254.jpg,0,0.07619786,-4.2129283,254,8,0.9058407545089722,0.08128779381513596,0.012871412560343742
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second8_frame261.jpg,0,0.1425017,-4.2443004,261,8,0.9049353003501892,0.08194935321807861,0.013115360401570797
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second8_frame269.jpg,0,0.012085312,-4.335367,269,8,0.9049792289733887,0.08192270994186401,0.013098097406327724
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second9_frame277.jpg,0,0.30143067,-4.234865,277,9,0.904391884803772,0.08232724666595459,0.013280926272273064
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second9_frame284.jpg,0,0.27725238,-4.337092,284,9,0.9001246094703674,0.0846947506070137,0.015180645510554314
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second9_frame291.jpg,0,0.32133636,-4.3030615,291,9,0.9016796350479126,0.08336370438337326,0.01495655532926321
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second9_frame299.jpg,0,0.3836276,-4.34879,299,9,0.9019862413406372,0.0831688717007637,0.014844868332147598
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second53_frame1604.jpg,2,12.08347,7.7462864,1604,53,0.8224830031394958,0.1514647901058197,0.026052197441458702
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second53_frame1611.jpg,2,12.096889,7.7886267,1611,53,0.8040132522583008,0.17192642390727997,0.024060282856225967
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second53_frame1619.jpg,2,11.953969,7.7783723,1619,53,0.8030944466590881,0.17454446852207184,0.0223611518740654
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second54_frame1627.jpg,2,11.716719,7.342625,1627,54,0.780500054359436,0.19833296537399292,0.021166980266571045
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second54_frame1634.jpg,2,12.066668,7.3480167,1634,54,0.786680281162262,0.19069243967533112,0.022627271711826324
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second54_frame1641.jpg,2,12.060843,7.386114,1641,54,0.7943457365036011,0.18177197873592377,0.02388223260641098
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second54_frame1649.jpg,2,12.102638,7.305448,1649,54,0.7809746265411377,0.19486139714717865,0.02416396141052246
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second55_frame1657.jpg,2,12.105677,7.168559,1657,55,0.780350923538208,0.18992571532726288,0.029723376035690308
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second55_frame1664.jpg,2,12.162518,7.258861,1664,55,0.7724249958992004,0.20251089334487915,0.025064116343855858
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second55_frame1671.jpg,2,11.933883,7.117262,1671,55,0.7634312510490417,0.20929209887981415,0.02727670781314373
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second55_frame1679.jpg,2,11.803329,7.0559144,1679,55,0.7551835179328918,0.2168615460395813,0.02795497141778469
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second56_frame1687.jpg,2,11.710106,6.9892316,1687,56,0.7664900422096252,0.20690524578094482,0.026604769751429558
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second56_frame1694.jpg,2,11.987279,7.147572,1694,56,0.7610469460487366,0.2116190642118454,0.027333969250321388
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second56_frame1701.jpg,2,11.832974,7.551229,1701,56,0.7700495719909668,0.20108720660209656,0.028863325715065002
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second56_frame1709.jpg,2,11.801713,7.563571,1709,56,0.7609889507293701,0.21182988584041595,0.027181148529052734
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second57_frame1724.jpg,2,11.541849,7.419571,1724,57,0.7562684416770935,0.2172224074602127,0.026509124785661697
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second57_frame1731.jpg,2,11.541873,7.4369497,1731,57,0.7623763680458069,0.21308976411819458,0.024533884599804878
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second57_frame1739.jpg,2,11.463921,7.3220153,1739,57,0.747422993183136,0.222908616065979,0.029668333008885384
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second58_frame1747.jpg,2,11.338042,7.0653324,1747,58,0.7644199728965759,0.203817218542099,0.0317627415060997
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second58_frame1754.jpg,2,11.399215,7.0812173,1754,58,0.7643486261367798,0.20348282158374786,0.03216858580708504
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second58_frame1761.jpg,2,11.362093,7.0570164,1761,58,0.7683098316192627,0.1980501413345337,0.033640068024396896
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second58_frame1769.jpg,2,11.120829,6.8383656,1769,58,0.7711575627326965,0.19629862904548645,0.0325438529253006
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second59_frame1777.jpg,2,11.120947,6.861256,1777,59,0.7228947877883911,0.2479463815689087,0.029158813878893852
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second59_frame1784.jpg,2,11.19007,6.72127,1784,59,0.7882461547851562,0.17676901817321777,0.0349847674369812
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second59_frame1791.jpg,2,11.165397,6.8315096,1791,59,0.6936330199241638,0.2688257098197937,0.03754131495952606
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second59_frame1799.jpg,2,11.111284,6.7683663,1799,59,0.7090044021606445,0.25946906208992004,0.0315265916287899
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second5_frame157.jpg,0,0.28526792,-3.3383572,157,5,0.9049939513206482,0.08131037652492523,0.01369565911591053
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second5_frame164.jpg,0,0.21886316,-3.377345,164,5,0.9035267233848572,0.08247549086809158,0.013997765257954597
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second5_frame171.jpg,0,0.26304594,-3.3221757,171,5,0.9041260480880737,0.08218555152416229,0.013688424602150917
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second5_frame179.jpg,0,0.26828513,-3.3247662,179,5,0.9044353365898132,0.0820142924785614,0.013550340197980404
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second60_frame1814.jpg,2,11.215458,6.295452,1814,60,0.7531072497367859,0.20512449741363525,0.041768185794353485
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second60_frame1821.jpg,2,11.161025,6.281035,1821,60,0.7408486008644104,0.2220509797334671,0.03710044547915459
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second60_frame1829.jpg,2,11.095151,6.226582,1829,60,0.6841951012611389,0.2614211142063141,0.05438389629125595
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second61_frame1837.jpg,2,10.955187,6.3507795,1837,61,0.6439921259880066,0.3274017870426178,0.02860611118376255
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second61_frame1844.jpg,2,10.900853,6.4837413,1844,61,0.6865553855895996,0.2534164786338806,0.0600280836224556
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second61_frame1851.jpg,2,10.752393,6.2602196,1851,61,0.6732403039932251,0.237839937210083,0.0889197289943695
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second61_frame1859.jpg,2,10.533663,5.8658032,1859,61,0.47302013635635376,0.3820105195045471,0.1449694037437439
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second62_frame1867.jpg,2,10.415078,5.822196,1867,62,0.6183703541755676,0.2839238941669464,0.09770575165748596
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second62_frame1874.jpg,2,10.5584755,5.775801,1874,62,0.6687704920768738,0.24698559939861298,0.08424380421638489
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second62_frame1881.jpg,2,10.520135,5.912024,1881,62,0.6701803803443909,0.25821053981781006,0.07160913199186325
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second62_frame1889.jpg,2,10.496123,5.8724065,1889,62,0.7678366899490356,0.17673873901367188,0.05542460456490517
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second63_frame1897.jpg,2,10.381088,5.9129877,1897,63,0.7633011341094971,0.17542552947998047,0.061273302882909775
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second63_frame1904.jpg,2,10.529657,6.0764923,1904,63,0.7685081958770752,0.18796534836292267,0.0435265377163887
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second63_frame1911.jpg,2,10.390052,5.919449,1911,63,0.7755980491638184,0.18088923394680023,0.043512728065252304
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second63_frame1919.jpg,2,10.304046,6.026027,1919,63,0.7047815918922424,0.2314620465040207,0.06375638395547867
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second64_frame1927.jpg,-1,10.101003,5.8199544,1927,64,0.7051934003829956,0.24451428651809692,0.05029234290122986
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second64_frame1934.jpg,2,9.9855585,5.746791,1934,64,0.7008383274078369,0.2514440417289734,0.04771766811609268
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second64_frame1941.jpg,-1,9.95095,5.7174435,1941,64,0.7641999125480652,0.19288860261440277,0.042911555618047714
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second64_frame1949.jpg,-1,9.8661,5.650279,1949,64,0.6994588375091553,0.24866065382957458,0.05188049003481865
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second65_frame1957.jpg,-1,9.780906,5.5860543,1957,65,0.7434284090995789,0.21771065890789032,0.038861025124788284
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second65_frame1964.jpg,-1,9.788362,5.5989084,1964,65,0.7345896363258362,0.227766752243042,0.03764365613460541
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second65_frame1971.jpg,-1,9.832426,5.6394873,1971,65,0.7998977303504944,0.1753576397895813,0.024744665250182152
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second65_frame1979.jpg,1,4.4158573,1.9979752,1979,65,0.7393240928649902,0.229394793510437,0.031281061470508575
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second66_frame1987.jpg,1,4.331798,2.0344756,1987,66,0.7096104621887207,0.25614500045776367,0.03424447774887085
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second66_frame1994.jpg,1,4.3501678,1.9890841,1994,66,0.7493780255317688,0.21013328433036804,0.04048870503902435
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second66_frame2001.jpg,1,3.9960124,1.948255,2001,66,0.7909666895866394,0.18211135268211365,0.02692200243473053
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second66_frame2009.jpg,-1,-7.571214,0.71077126,2009,66,0.733216404914856,0.2219492644071579,0.04483427479863167
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second67_frame2017.jpg,0,0.08051756,-3.1311002,2017,67,0.6978371143341064,0.23882238566875458,0.06334055960178375
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Shortest_Game_of_2023_FIDE_World_Championship_Ends_In_100_Minutes/frames/second67_frame2024.jpg,1,2.9746299,1.2340723,2024,67,0.6682733297348022,0.2752387821674347,0.056487906724214554
