,0,1,2,3,4,5,6,7,8
faceframe_second130_frame3798_2,0.02465926678047182,0.02225600070635044,0.022534247975951507,0.026034062544769924,0.052449273403464704,0.23639476716559998,0.03046328184083473,0.01947350926572502,0.023651050463755433
faceframe_second131_frame3805_0,0.01961389240354821,0.031500268745589095,0.04925691037724605,0.15794593162802106,0.025450529133484025,0.028839059634835944,0.023056931096701216,0.027263559558692627,0.03087312616247071
faceframe_second131_frame3805_1,1.506892072150255e-309,2.421761155506105e-309,2.49994889664466e-309,2.87062306868009e-309,2.109710567124436e-309,2.37471694607181e-309,4.03508029733816e-309,8.492798485380446e-309,1.0
faceframe_second131_frame3805_2,0.024741516133918305,0.02232162965938789,0.02257076055267973,0.026082167553041616,0.05265200715623895,0.24187662911712948,0.030479381944839404,0.01949286835820083,0.023671492918627544
faceframe_second131_frame3812_0,1.501959871926686e-309,2.40005600237315e-309,2.482452761392665e-309,2.84342485641049e-309,2.10250915034107e-309,2.355668561220803e-309,3.96851936722452e-309,8.8962625807095e-309,1.0
faceframe_second131_frame3820_0,1.50103307387054e-309,2.400320507915833e-309,2.482547283338367e-309,2.839385621986217e-309,2.102653875942765e-309,2.354700266489937e-309,3.97128883702202e-309,8.894328688742814e-309,1.0
faceframe_second42_frame1224_0,0.006028765986386074,0.006640579497555913,0.006080578133747251,0.0057303504007486135,0.01187439377269679,0.009527040961937175,0.007665374999443622,0.0058759768459940255,0.006515693273106153
faceframe_second4_frame122_0,1.48192735822023e-309,2.13249075088703e-309,2.15205311574723e-309,2.18759629673924e-309,2.24739543309631e-309,2.86206058370195e-309,1.0,2.706420307195233e-309,3.89723354245517e-309
faceframe_second64_frame1862_0,0.016159045730503512,0.02587172135269812,0.03396423189325608,0.3299642411983147,0.0197390455078876,0.022589444974593156,0.017623404667627837,0.020795522713024796,0.02369184477841058
faceframe_second6_frame180_0,1.476888871151406e-309,2.1199929628895e-309,2.14836937391267e-309,2.1816706787002e-309,2.23591967515468e-309,2.846520763080463e-309,1.0,2.699400052988475e-309,3.879698254956384e-309
faceframe_second73_frame2123_0,0.010810741420663345,0.017517936289653337,0.01811621673012593,0.021608253114358395,0.014895685626638887,0.016590167896603523,0.025169703207784284,0.07115214618366449,0.7638731129575642
faceframe_second77_frame2239_0,0.004989294752632184,0.007818289866768573,0.008215676987829117,0.007480848932986656,0.00875999126070731,0.006845164169921188,0.005551774881250993,0.0078042249202146,0.0074346939774198465
faceframe_second77_frame2239_1,0.019665964052810063,0.02413903912073793,0.018849763813948893,0.023993952237777755,0.022931052877346862,0.03408008767613086,0.038837987786503325,0.02103083152080265,0.027223077159276195
faceframe_second77_frame2239_2,0.03977778598236266,0.0456790841469635,0.06260194439319108,0.06563542691509609,0.10794694555996028,0.13593086396710738,0.0536717165776977,0.04355693088829173,0.05156624211676266
faceframe_second80_frame2326_0,0.004914225794900644,0.007662714779462826,0.008338529897568196,0.007452583954556906,0.008734458858663903,0.00679498803313006,0.005460156762559712,0.007653463889431402,0.007282024051624112
faceframe_second80_frame2326_1,0.019424281335486494,0.02387399381048949,0.018713802755966805,0.0238718890005808,0.022948090277773718,0.0343714514451646,0.03922295402297343,0.02100125068502095,0.027324042911878232
faceframe_second84_frame2442_0,0.0206639699966447,0.030747198635495184,0.04567782691304144,0.11641916005623139,0.025126501902398145,0.02946886048708818,0.02452160515857277,0.02767094908100766,0.03147175558308662
faceframe_second95_frame2761_0,0.017345501501606405,0.026595355347256638,0.035326938893346184,0.2217229223477012,0.02105604784288767,0.024385141262958557,0.01910636657771477,0.02238416766951367,0.025552752304641903
faceframe_second132_frame3834_0,1.503415310143334e-309,2.407501692067445e-309,2.48816967795969e-309,2.85102841853457e-309,2.105236865673933e-309,2.36289781808277e-309,3.999227200625385e-309,8.721716481384e-309,1.0
faceframe_second132_frame3841_0,1.50187968934119e-309,2.40482596182362e-309,2.48175162248844e-309,2.83972631972671e-309,2.10381234891465e-309,2.361600834339556e-309,4.01714605518086e-309,8.65696223627124e-309,1.0
faceframe_second132_frame3849_0,1.501112049784813e-309,2.40199439276457e-309,2.48439251295728e-309,2.83819252442985e-309,2.10487745898828e-309,2.359874297453554e-309,4.003523919653634e-309,8.746354550901276e-309,1.0
faceframe_second132_frame3856_0,0.0026233424792609047,0.004203451030567589,0.004360753818532025,0.004972427032533213,0.003683941603988855,0.004121891128627709,0.006944379858605749,0.01555026176553462,0.9435938900029804
faceframe_second133_frame3863_0,1.501357170259557e-309,2.40125501362518e-309,2.48455527011595e-309,2.841250988556444e-309,2.1037726734583e-309,2.358678780160436e-309,3.99312710164296e-309,8.78630743860677e-309,1.0
faceframe_second133_frame3870_0,1.50199533596343e-309,2.403622892768645e-309,2.486598009837045e-309,2.844388827605294e-309,2.10479124055962e-309,2.360185351918587e-309,3.994319723654485e-309,8.772674748124824e-309,1.0
faceframe_second133_frame3878_0,1.504762867393523e-309,2.40501638697357e-309,2.485600496917006e-309,2.85442842236779e-309,2.104913986972124e-309,2.36088629125119e-309,3.971389492153686e-309,8.84853790820912e-309,1.0
faceframe_second133_frame3885_0,1.50497602399745e-309,2.402231170960557e-309,2.484041929128484e-309,2.864919202413305e-309,2.09796982929028e-309,2.35032190845687e-309,3.905582239796916e-309,9.1286619142008e-309,1.0
faceframe_second134_frame3892_0,1.505858058368766e-309,2.40506249421634e-309,2.484670259260975e-309,2.87092676680908e-309,2.09678799455787e-309,2.34848249655248e-309,3.8870430938019e-309,9.19306261911196e-309,1.0
faceframe_second134_frame3899_0,1.508202767920307e-309,2.41270598811773e-309,2.492458680151253e-309,2.880963685768494e-309,2.101878861423787e-309,2.35635511803174e-309,3.904269566489546e-309,9.079959490830584e-309,1.0
faceframe_second134_frame3914_0,1.52618383166917e-309,2.430994418504593e-309,2.490940095847385e-309,2.954847788292247e-309,2.1008402334914e-309,2.35977914492738e-309,3.7670484083712e-309,9.367977634995975e-309,1.0
faceframe_second135_frame3921_0,1.509435813473372e-309,2.422137354789304e-309,2.50046227974336e-309,2.89883038419034e-309,2.099314224966604e-309,2.3524461701592e-309,3.86553878396278e-309,9.19563670484258e-309,1.0
faceframe_second135_frame3928_0,1.507007411724407e-309,2.4204010115505e-309,2.50137395028625e-309,2.89192594177503e-309,2.09799135180884e-309,2.350455704087034e-309,3.87642295821017e-309,9.167067042916434e-309,1.0
faceframe_second135_frame3936_0,1.51392383400838e-309,2.43417841584394e-309,2.50886558367591e-309,2.910544337832997e-309,2.109248050824823e-309,2.373896458561874e-309,3.949652231079107e-309,8.730779718334794e-309,1.0
faceframe_second136_frame3950_0,1.53031361798101e-309,2.408624072106817e-309,2.44358566084263e-309,2.931663192633546e-309,2.089841518750473e-309,2.360626562205518e-309,3.798550014843986e-309,8.983250404571227e-309,1.0
faceframe_second136_frame3950_1,0.026100397896746206,0.023456454170815356,0.023788566409942796,0.027381957837907495,0.05193859923139763,0.17836449770101193,0.034502629852956386,0.02117722351799516,0.025843172406226442
faceframe_second136_frame3950_2,0.023807743182924772,0.03760884951295775,0.05549640960863102,0.2334745849534008,0.029933846742629267,0.034293964216870164,0.027371112953741866,0.032012419894361835,0.03639957175079887
faceframe_second136_frame3957_0,1.5299634505544e-309,2.40590165786995e-309,2.43852394917935e-309,2.928276038453513e-309,2.08714919887807e-309,2.35851536254491e-309,3.797551929584445e-309,8.96140284455539e-309,1.0
faceframe_second136_frame3957_1,0.026148820047404306,0.02349972413746952,0.02381188084701992,0.027412047176899393,0.05185124022931863,0.17823329953623862,0.03461690380135793,0.021207386384279426,0.025885849337601838
faceframe_second136_frame3965_0,0.02560857293710039,0.023075726207157997,0.023464149450377093,0.02699237628489257,0.05146753206970725,0.17508729373360984,0.03385086762312069,0.020856841240685334,0.025448447008132098
faceframe_second136_frame3965_1,1.534508085650723e-309,2.40757579759122e-309,2.436399959909104e-309,2.939025178788733e-309,2.089990467177615e-309,2.36471241822537e-309,3.79379428612755e-309,8.88246706963514e-309,1.0
faceframe_second136_frame3965_2,0.023957470201615517,0.0378339919625922,0.05590278957988861,0.23149587740368802,0.030116468694479013,0.03452836016642264,0.02760671291696706,0.032262349338900924,0.03669448255176237
faceframe_second136_frame3972_0,1.531667821040313e-309,2.404653435248443e-309,2.435766501733506e-309,2.932271922324327e-309,2.086808448032936e-309,2.359630916838724e-309,3.79177823907075e-309,8.9361461395658e-309,1.0
faceframe_second136_frame3972_1,0.025518368439287235,0.023006860683500024,0.023399801958797456,0.02692432479479309,0.05141987974232963,0.17493210967649012,0.033703966299449356,0.02079555792737248,0.02537293110473942
faceframe_second136_frame3972_2,0.02359511617524802,0.03744071397227803,0.056147764067285354,0.22172214109977448,0.029844141260053955,0.034103773262500255,0.027250359989599862,0.0319171631009211,0.036230260103047765
faceframe_second137_frame3979_0,0.025574217625833662,0.023056473823627268,0.023453137018144037,0.02699548939335174,0.05183657616274814,0.17857478923527262,0.03360223240076324,0.02080963718941674,0.025379776750213058
faceframe_second137_frame3979_1,1.52904384963415e-309,2.405262286108645e-309,2.439903893088125e-309,2.9278640227251e-309,2.086300829402263e-309,2.356610619839417e-309,3.7928469107556e-309,9.002594178726964e-309,1.0
faceframe_second137_frame3979_2,0.021701251688391182,0.034716057381814325,0.053180275591684895,0.1911742273291308,0.027738749019584005,0.031554512467203054,0.025229548233790856,0.029675830102310563,0.03361621217932755
faceframe_second137_frame3986_0,0.0022119071255189324,0.003454755088120854,0.0034927877806038604,0.004236125927364746,0.0029925727587815326,0.0033842105962422035,0.005384368513568264,0.013097307628133355,0.9191510001299098
faceframe_second137_frame3986_1,0.025622182564699763,0.023126846493888752,0.023504595937889058,0.027051225516491993,0.0519272224746153,0.1804606745029754,0.0336817082421742,0.02083940744319331,0.0254213680828832
faceframe_second137_frame3986_2,0.022993003158277393,0.03650051084564919,0.055081128939721925,0.21102241984161427,0.02915931494598202,0.03327804198512848,0.026606507440978845,0.031224541698228636,0.03541695480611498
faceframe_second137_frame3994_0,0.02523064366784993,0.022765137560967933,0.02318660839145144,0.026678255219132647,0.0509690301772117,0.17217352236147684,0.033334633015863514,0.020597242485439374,0.025129960165601938
faceframe_second137_frame3994_1,1.52966528148681e-309,2.39537313216284e-309,2.424405992863386e-309,2.931004589884556e-309,2.07411806472339e-309,2.34360492262591e-309,3.73595383331411e-309,9.10328628611669e-309,1.0
faceframe_second137_frame3994_2,0.023690575204517287,0.03748011707634652,0.05602886617545494,0.22169615193584177,0.02991798441900365,0.034229205726053785,0.027389507882315072,0.03207983749253818,0.03643889027523988
faceframe_second137_frame4001_0,0.004393991295152161,0.00684922051085496,0.006924054113893366,0.008420811042235927,0.005928191926098273,0.006703243305035444,0.010617517246174095,0.026230063248657023,0.8597011269490695
faceframe_second137_frame4001_1,0.025412154748107606,0.022940896634470135,0.023335524358977133,0.0268535946845222,0.0513881577987899,0.17599557726245174,0.03351743222385187,0.020712764140405304,0.025271914767026147
faceframe_second138_frame4008_0,0.00483053548877851,0.007525772669860091,0.007604446024704008,0.00925480431444663,0.0065128694740260226,0.007365421278875433,0.01166191276336765,0.028811933564238203,0.8402069460640123
faceframe_second138_frame4015_0,0.005430200839625507,0.008455728586634452,0.008541962209278256,0.010405872034464872,0.007315164993816579,0.008272434838837692,0.013077743160720214,0.03244596203222447,0.8160494847867023
faceframe_second138_frame4023_0,0.006039489052343501,0.009394772519990968,0.009487818302536309,0.01156975153499514,0.00812814264094253,0.009193534538675687,0.014523254105348804,0.03607545933862459,0.7869024334094469
faceframe_second138_frame4030_0,0.006726082696599079,0.010450796761267938,0.01055606677185638,0.012880515486946617,0.009041198400472485,0.01022786978310226,0.01615457461520623,0.04025260381611713,0.7547859686206636
faceframe_second139_frame4037_0,0.0061734216953600604,0.009603668632083482,0.009685756050704538,0.011823730298875474,0.00831177773618586,0.009397711443467823,0.014803241955114158,0.03683509770772842,0.7904448469003901
faceframe_second139_frame4044_0,0.006216299080031598,0.009665221659814288,0.0097602481583462,0.011904525573214577,0.008363217961081483,0.009460851793042081,0.014950140480724572,0.03710218202883373,0.7747849244533247
faceframe_second139_frame4052_0,0.004470704983100886,0.006969120041394396,0.007039011209808378,0.008566823862765697,0.006031752219445517,0.0068210469101745354,0.010795997541441015,0.026597203981770113,0.8555985543093764
faceframe_second139_frame4052_1,0.02193696402921555,0.03485082481767743,0.05294013703977711,0.19065407901205894,0.02773938399084676,0.03169195052404438,0.02547214674444972,0.02981048577052537,0.03378518596306058
faceframe_second139_frame4059_0,1.53210486794199e-309,2.405994561544447e-309,2.43921022533218e-309,2.938872649183763e-309,2.08658972578447e-309,2.35763703179922e-309,3.771183670949094e-309,9.026921160128753e-309,1.0
faceframe_second139_frame4059_1,0.02626313190696965,0.023573450282600356,0.023907550595501283,0.027515933933684532,0.05225564319930339,0.17973574470014164,0.03466079106936417,0.021283075526674473,0.025965678979282814
faceframe_second139_frame4059_2,0.02396440066481501,0.03779305898067549,0.056170179030920614,0.23138147448129637,0.030199907295744944,0.034545463200312654,0.027526031055901495,0.032223793796828104,0.036594194309821686
faceframe_second145_frame4218_0,0.0185781504517177,0.01654370427335896,0.01677136775526885,0.01964064061154613,0.04437810801614749,0.5985659372836356,0.019123723229402128,0.013450262324506973,0.01605751265248967
faceframe_second145_frame4226_0,0.019373737188455885,0.017235116014847264,0.017477766700052008,0.02050505940151254,0.04621423388646265,0.5801775546012905,0.01985062697223463,0.014003125456603403,0.016711181731919093
faceframe_second145_frame4233_0,0.017044232204306113,0.01517353832076554,0.0153715736089551,0.017934642810832943,0.04133038048212378,0.6044260353447494,0.017439633003861244,0.012280642312454784,0.014646156890191659
