,0,1,2,3,4
faceframe_second20_frame404_1,0.9200821192706587,0.013917153104976253,0.012788874574191788,0.014946046191396504,0.014348855288540944
faceframe_second20_frame409_0,0.033714725083188554,0.04222731488141776,0.4968201410786695,0.046666721728876634,0.06841505966305735
faceframe_second20_frame409_1,1.0,1.151076448462404e-309,1.102226822066027e-309,1.320548698256626e-309,1.25866879095305e-309
faceframe_second213_frame4279_0,1.0,1.18577199382096e-309,1.05326357054658e-309,1.131556211353955e-309,1.1227628632008e-309
faceframe_second213_frame4279_1,1.08966310827792e-309,1.49523752469686e-309,1.0,1.394204861034294e-309,1.946305550623647e-309
faceframe_second214_frame4284_0,0.8448731146666735,0.04041297940285091,0.03581026803295115,0.039732964261892656,0.03917067363563166
faceframe_second214_frame4284_1,1.08812356864656e-309,1.50038528268339e-309,1.0,1.38824046261161e-309,1.93496778226856e-309
faceframe_second214_frame4289_0,1.088230342955452e-309,1.500159839704314e-309,1.0,1.387813635735325e-309,1.933883320945376e-309
faceframe_second214_frame4289_1,0.8936444863189204,0.0274611765304639,0.024828059824642548,0.02727035231320214,0.026795925012770994
faceframe_second214_frame4294_0,1.090766236666096e-309,1.49713212673367e-309,1.0,1.395032269081836e-309,1.94763799785373e-309
faceframe_second214_frame4294_1,0.9589055757010572,0.010237108403025575,0.009441134202895328,0.010867426622810768,0.010548755070211266
faceframe_second214_frame4299_0,1.096462395432794e-309,1.496254533834834e-309,1.0,1.40515578651491e-309,1.966190965358244e-309
faceframe_second214_frame4299_1,0.8876285007126495,0.02893894440417984,0.02623380833512248,0.028847444220050023,0.028351302327998235
faceframe_second215_frame4304_0,1.1000423197352e-309,1.49601349373645e-309,1.0,1.41358976268405e-309,1.982452135787117e-309
faceframe_second215_frame4304_1,1.0,1.19084071589103e-309,1.099105144130126e-309,1.271420597186223e-309,1.232846715037753e-309
faceframe_second215_frame4309_0,1.09709743705068e-309,1.499026173896944e-309,1.0,1.407755420407266e-309,1.971787893005967e-309
faceframe_second215_frame4309_1,1.0,1.19220554555572e-309,1.098837103831427e-309,1.27092891284979e-309,1.23270572324987e-309
faceframe_second215_frame4314_0,1.09542997407278e-309,1.49840940386821e-309,1.0,1.404472028220905e-309,1.965571964832664e-309
faceframe_second215_frame4314_1,1.0,1.19713409967771e-309,1.10493577010469e-309,1.28135456309816e-309,1.24252130613313e-309
faceframe_second215_frame4319_0,1.095115813711304e-309,1.49568961373181e-309,1.0,1.404119332998814e-309,1.964622824424754e-309
faceframe_second215_frame4319_1,0.8887147758229037,0.021479279112547107,0.019690369773584526,0.022393271606365346,0.02181866821669
faceframe_second216_frame4324_0,0.01041288268481873,0.013607735025114288,0.944955748264255,0.013084280502251326,0.01793935352356069
faceframe_second216_frame4324_1,0.8661310777260374,0.030568071784071088,0.02794425554891429,0.031554695423658186,0.03086833454386328
faceframe_second216_frame4329_0,0.009921120443978504,0.012944144122026425,0.947577597032046,0.012467349428398392,0.0170897889735507
faceframe_second216_frame4329_1,0.8378806316291121,0.0301461241965499,0.02780614322312742,0.031257008109330485,0.030595192443431944
faceframe_second216_frame4334_0,0.8735407920316645,0.029321582790206278,0.027086492694975078,0.030443569444154793,0.029817446128106107
faceframe_second216_frame4334_1,0.009060201703619538,0.011828318343504684,0.9521358317222555,0.011373812580958723,0.015601835649661638
faceframe_second216_frame4339_0,1.093055623887963e-309,1.412652417180534e-309,1.0,1.375613296825937e-309,1.89260595419519e-309
faceframe_second217_frame4344_0,1.0,1.13642033894922e-309,1.113933686085314e-309,1.336165767395287e-309,1.269106403916414e-309
faceframe_second217_frame4344_1,0.0050549077485408465,0.006524257496950891,0.9732727674987898,0.006377087116443702,0.008770980139274761
faceframe_second217_frame4349_0,1.0,1.119624735808645e-309,1.138172744234657e-309,1.38013295815626e-309,1.301068795059157e-309
faceframe_second217_frame4349_1,0.009549382742409955,0.01224231039618452,0.9496552175717147,0.012004665874816788,0.016548423414874013
faceframe_second217_frame4359_0,1.113885246675333e-309,1.424008023916187e-309,1.0,1.41755157984287e-309,1.968530804049536e-309
faceframe_second217_frame4359_1,0.9438596607339319,0.013089348661838057,0.012871768349331266,0.015465920068958817,0.014713302185940112
faceframe_second218_frame4364_0,0.010329591955602947,0.013224443548940033,0.9454794701972127,0.013012255520754017,0.017954238777490417
faceframe_second218_frame4364_1,0.859730789920462,0.02249583804018995,0.020200596550326397,0.022556849991355134,0.0221070855877574
faceframe_second218_frame4369_0,0.009255361306438054,0.012198514202912632,0.9508647062043637,0.011642261844071956,0.016039156442213712
faceframe_second218_frame4369_1,1.0,1.18179945734638e-309,1.05079323809785e-309,1.125711673235613e-309,1.117670555281694e-309
faceframe_second218_frame4374_0,0.01049046248374956,0.013776902241800977,0.9444273185742799,0.01317393892262452,0.01813137777754513
faceframe_second218_frame4374_1,1.0,1.18218569141153e-309,1.04702315895978e-309,1.12483427503635e-309,1.116003130939893e-309
faceframe_second218_frame4379_0,0.008961657857592193,0.011743199075780074,0.9525360805762065,0.011261184191532653,0.015497878298888523
faceframe_second218_frame4379_1,1.0,1.181425093275293e-309,1.051576072850827e-309,1.124087541892066e-309,1.11668181376078e-309
faceframe_second219_frame4384_0,0.010692535154251922,0.014054187021060831,0.9433238838340642,0.01343109172255497,0.0184983022680681
faceframe_second219_frame4384_1,0.962234514620293,0.008766749880001118,0.008684412192363867,0.010429234924403563,0.00988508838293835
faceframe_second219_frame4389_0,0.7995911277739264,0.016466560941831555,0.01543835840511062,0.01779121415955843,0.017215137379079135
faceframe_second219_frame4389_1,1.10233409625668e-309,1.425668798816003e-309,1.0,1.381464014725555e-309,1.90223760737833e-309
faceframe_second219_frame4394_0,1.0,1.137632655446085e-309,1.12428337634331e-309,1.35381801205415e-309,1.284003006239393e-309
faceframe_second219_frame4394_1,0.007106911854212661,0.009109839540180045,0.9625105446732423,0.008936985639377198,0.012335718292987772
faceframe_second219_frame4399_0,0.0055460487911916856,0.0072342769241144755,0.970644671590314,0.006966792360009292,0.009608210334370645
faceframe_second219_frame4399_1,0.736210750659746,0.01836028534499271,0.0172494990125614,0.019899281241963145,0.019232818889971585
faceframe_second21_frame424_0,0.0063407970767460345,0.008136345987646443,0.9662753323875167,0.008094973256968922,0.011152551291121944
faceframe_second21_frame424_1,1.0,1.152748606415943e-309,1.110121051128947e-309,1.332401625764116e-309,1.269182010007027e-309
faceframe_second21_frame429_0,0.823686228908779,0.015410570125867417,0.014297338193171492,0.0168718586920315,0.01612468594391086
faceframe_second21_frame429_1,1.079969281512197e-309,1.383455273593113e-309,1.0,1.379660748631195e-309,1.90252235205166e-309
faceframe_second21_frame434_0,1.08512707705804e-309,1.400358250728183e-309,1.0,1.38161685872722e-309,1.906394080739056e-309
faceframe_second21_frame434_1,0.8248176513260084,0.014448458473086182,0.013416581640745995,0.015849107759781583,0.015144021742502813
faceframe_second21_frame439_0,1.08079057437515e-309,1.38880223333363e-309,1.0,1.36751194190462e-309,1.876917628038653e-309
faceframe_second21_frame439_1,0.6770424973732864,0.018427432154964753,0.01727901043151126,0.020524706184720756,0.01956566701858054
faceframe_second220_frame4404_0,0.009339614708839284,0.011880314455642757,0.9509139962934808,0.011721618070811957,0.016144456471225106
faceframe_second220_frame4404_1,0.8284437605629583,0.04409041973826909,0.0397573425207046,0.04419451962386069,0.0435139575542073
faceframe_second220_frame4409_0,0.016097480346884685,0.020188183818589046,0.7026184437025765,0.020941708547782437,0.029521186562618682
faceframe_second220_frame4409_1,0.8249688523520593,0.04496947209975776,0.04055752507795207,0.04510086944370539,0.04440328102652558
faceframe_second220_frame4419_0,0.002984728028510763,0.0035321199777932633,0.9823650511862279,0.004449340850130038,0.006668759957338074
faceframe_second220_frame4419_1,0.9778005876256862,0.005412297755970904,0.005085236741533658,0.005930349486037547,0.005771528390771593
faceframe_second221_frame4424_0,0.007438558376646088,0.008755630808349303,0.9560429459273959,0.011111535825905737,0.016651329061702937
faceframe_second221_frame4424_1,0.9792545055370947,0.005042237858785884,0.004748950849760655,0.00555509881101641,0.005399206943342234
faceframe_second221_frame4429_0,0.0038992962632222994,0.004626402274028678,0.9769389946590081,0.005817607999808344,0.008717698803932413
faceframe_second221_frame4429_1,1.0,1.239828319101406e-309,1.16525107353894e-309,1.36002053659038e-309,1.322219811763903e-309
faceframe_second221_frame4434_0,1.158456847582195e-309,1.384848375150653e-309,1.0,1.71201650783779e-309,2.559933190793614e-309
faceframe_second221_frame4439_0,1.152052166284133e-309,1.38710200949068e-309,1.0,1.68955358630479e-309,2.51693706590146e-309
faceframe_second221_frame4439_1,0.9262906473783004,0.008979675355746754,0.008496255378536165,0.009966150298304364,0.009676208281678
faceframe_second222_frame4444_0,0.011666220993833925,0.014308713896976823,0.9314790139786034,0.017067947805518742,0.025478103325067065
faceframe_second222_frame4444_1,0.9686886273819468,0.0071797649362479775,0.007214820589700327,0.008679649051017462,0.00823713804108731
faceframe_second222_frame4449_0,0.01274863935480796,0.01566183977491278,0.9252214100314949,0.01862145191432384,0.027746658924460377
faceframe_second222_frame4449_1,0.9597606177994231,0.009556232206983109,0.009222791507437546,0.010914534974058471,0.010545823512097657
faceframe_second222_frame4454_0,0.028024027236900433,0.036251318973847486,0.8414178082499295,0.03850654051479218,0.05580030502453052
faceframe_second222_frame4454_1,0.9186542016291842,0.010046695627917875,0.009703019505333811,0.011489879914476918,0.011098619740125975
faceframe_second222_frame4459_0,0.02195277989225296,0.022465265540210912,0.8766606966357335,0.03292007116083109,0.04600118677097143
faceframe_second222_frame4459_1,0.9545049490443558,0.011268311788107114,0.010232279104361459,0.011934766713351514,0.01150811025131831
faceframe_second223_frame4464_0,0.013968317853935102,0.014166190666951437,0.9215888801307696,0.021035688993365532,0.02924092235497836
faceframe_second223_frame4464_1,0.9721338490690943,0.007383549264532367,0.006505225798677314,0.007019615536952698,0.00695776033074322
faceframe_second223_frame4469_0,0.9612431877573734,0.010226564517001624,0.009039844993643366,0.009797720875599707,0.009692681856382019
faceframe_second223_frame4469_1,0.009832545888962192,0.012497905359691244,0.9482714213245279,0.012408845829852999,0.016989281596965534
faceframe_second223_frame4474_0,0.9585326900633477,0.010927082074845058,0.009730610164170388,0.010436118146256721,0.01037349955138001
faceframe_second223_frame4479_0,0.025388443643450206,0.029468601556044194,0.8295189547870399,0.030963711378582847,0.04142488895977043
faceframe_second224_frame4484_0,0.025607332361431288,0.02966088803815224,0.7909574252056338,0.031217217951062817,0.04174989414818374
faceframe_second224_frame4489_0,0.0039197355757244375,0.004155053669110119,0.9784078621587342,0.005608871050422689,0.007908477546008687
faceframe_second225_frame4509_0,0.010997990651241588,0.011425685742422174,0.9400556901902108,0.01565623503481533,0.021864398381310077
faceframe_second225_frame4514_0,0.005216187253607593,0.00691820022427666,0.9691363570177327,0.007552953785930605,0.011176301718452422
faceframe_second225_frame4519_0,0.017885380253420135,0.028245696365151236,0.12763038254681383,0.02832515661610281,0.04377472654155772
faceframe_second226_frame4524_0,0.017787489308718166,0.028152419480098986,0.12564422722462631,0.0281537794788196,0.04348323678997521
faceframe_second226_frame4524_1,0.9700144060121392,0.007924286814744705,0.007032039959535706,0.007537075932620822,0.007492191280959428
faceframe_second226_frame4529_0,0.017822750492003363,0.028182911770065388,0.12628874973098136,0.028237440561152054,0.043641244684449965
faceframe_second226_frame4529_1,0.9778093026112836,0.005878285432346982,0.005195772352618641,0.005577539180900912,0.005539100422849797
faceframe_second226_frame4534_0,0.017952352986801635,0.028301834980009155,0.12943381516121494,0.02837401145415807,0.043801368447128904
faceframe_second226_frame4539_0,0.01783616136779504,0.02817511396411693,0.12615065475441375,0.0283767833435269,0.04396514231221335
faceframe_second227_frame4544_0,0.017753870251821787,0.02811605427456082,0.1247394334744564,0.02815791930467196,0.04353263768262834
faceframe_second227_frame4549_0,0.0177556608701925,0.028117300740257048,0.12478829672045635,0.02815988555457693,0.04353442502384531
faceframe_second227_frame4554_0,0.017760652146026835,0.028123670736695305,0.12493425700147973,0.028156337888128904,0.043519489402656715
faceframe_second227_frame4559_0,0.017743591948931388,0.0281038104244105,0.12446613762121665,0.028160467006386736,0.04355125264145479
faceframe_second228_frame4564_0,0.01782303373628159,0.028182120049880622,0.12643006617634311,0.028218423225773934,0.04358629756376076
faceframe_second228_frame4569_0,0.01772526947170384,0.028081578101241803,0.12395847126962546,0.028166352417774262,0.043589342879548916
faceframe_second228_frame4579_0,0.017507315774379334,0.02787398471155036,0.11917708408742242,0.02790106871756536,0.043228187917870434
faceframe_second229_frame4584_0,0.017601642540463872,0.02796574412662339,0.12131675885446275,0.02799935960933361,0.04333885260315381
faceframe_second229_frame4589_0,0.01772805600591355,0.028085613849012894,0.12404749614618366,0.0281625255373113,0.043576590207807214
faceframe_second229_frame4594_0,0.01774877440316057,0.028114202591119505,0.12461878986802835,0.028148137899069666,0.043517333739880655
faceframe_second229_frame4599_0,0.017862435441646174,0.02822282018990071,0.1271077091113185,0.028305959958425005,0.04376137098007786
faceframe_second22_frame444_0,0.008991942016516296,0.0109397079800663,0.9475601617054836,0.013079694271623267,0.019428494026310587
faceframe_second22_frame444_1,0.9805661262040131,0.0046158472104092935,0.004432575449215613,0.005320468279195166,0.005064982857166866
faceframe_second22_frame449_0,0.020400894840797865,0.02553838730548814,0.8797521313343352,0.029822648477077534,0.04448593804230135
faceframe_second22_frame449_1,0.9529945882839641,0.011222097708550729,0.01072978371792953,0.0128340832492878,0.012219447040267803
faceframe_second22_frame454_0,0.015213641393279482,0.018760710540414314,0.9107621136433727,0.022180377509005766,0.03308315691392782
